id,lang,sn,word_en,word,word2,note
249420,my,14,lasa,lasa,lasa,lasa：လသ<br>  ဘူ+ဒိ = ကန္တိယံ-လိုချင်နှစ်သက်ခြင်း၌။ လသတိ၊ လဿတိ။<br>  စု = သိပ္ပယောဂေ-အတတ်နှင့်ယှဉ်ခြင်း၌၊ ဝါ-နည်းပေးခြင်း၌။ လာသေတိ၊ လာသယတိ။<br>  ဘူ = သိလေသ ဒိတ္တိ ကီဠာသု-စေးငြိခြင်း，ထွန်းပခြင်း，ကစားပျော်မြူးခြင်းတို့၌။<br>  ဥပုဗ္ဗော = ဟာသေ-ရယ်ရွှင်ခြင်း၌။<br>  ဝိပုဗ္ဗော = ဝိလာသနေ-စံပယ်ကွန့်မြူးခြင်း၌၊ （အတတ်ကို ပြခြင်း၌။）,4,1
249542,my,14,lata,laṭa,laṭa,laṭa：လဋ<br>  ဘူ = ဗာလျ ဥတ္တီသု-မိုက်မဲတွေဝေခြင်း，စကားဆိုခြင်းတို့၌။<br>  လဋတိ၊ လဋကော၊ သူယုတ်။ လဋုကိကာ၊ ဗီလုံးငှက်။,4,1
249543,my,14,lata,lata,lata,lata：လတ<br>  ဘူ = ဃာတေ-ဖျက်ဆီးခြင်း၌။ လတတိ။,4,1
249799,my,14,laya,laya,laya,laya：လယ<br>   ဘူ = ဂတိယံ-သွားခြင်း၌။ လယတိ။,4,1
249801,my,14,laya,lāya,lāya,lāya：လာယ<br>  ဘူ = ဆေဒနေ-ရိတ်ဖြတ်ခြင်း၌။,4,1
249870,my,14,le,le,le,le：လေ<br>  ဘူ = ဆေဒနေ-ဖြတ်ခြင်း၌။ နိရုတ္တိ၊ ၄ဝ၃။,2,1
249871,my,14,ledda,leḍḍa,leḍḍa,leḍḍa：လေဍ္ဍ<br>  ဘူ = သင်္ဃာဋေ-ပေါင်းစပ်ခြင်း၌။ လေဍ္ဍတိ။,5,1
250153,my,14,lepa,lepa,lepa,lepa：လေပ<br>  ဘူ = သပ္ပနေ-သွားခြင်း၌။ လေပတိ။,4,1
250308,my,14,li,lī,lī,lī：လီ<br>  ဘူ+စု+ဒိ = ဒြဝေ-အရည်ပျော်လျက်，ကျေပျက်သွားခြင်း၌။ လယတိ၊ လာယတိ၊ လီယတိ။<br>  ကီ+ဒိ = သိလေသနေ-ကပ်ရောက်ခြင်း၌။ လိနာတိ။,2,1
250364,my,14,ligi,ligi,ligi,ligi：လိဂိ<br>  ဘူ = ဂတေ-သွားခြင်း၌။ လိင်္ဂတိ။<br>  စု = စိတြကရဏေ-အဆန်းတကြယ်ပြုခြင်း၌။ လိင်္ဂေတိ၊ လိင်္ဂယတိ။,4,1
250367,my,14,liha,liha,liha,liha：လိဟ<br>  ဘူ = အဿာဒနေ-သာယာခြင်း၌၊ ဝါ-လျက်ခြင်း၌။,4,1
250392,my,14,likha,likha,likha,likha：လိခ<br>  ဘူ = လေခနေ-ရေးခြစ်ခြင်း，ပါးအောင်ခြစ်ခြင်း၌။,5,1
250769,my,14,linga,liṅga,liṅga,liṅga：လိင်္ဂ<br>  ဘူ = ဂတေ-သွားခြင်း၌။ လိင်္ဂတိ။<br>  စု = စိတြကရဏေ-အဆန်းတကြယ်ပြုခြင်း၌။ လိင်္ဂေတိ၊ လိင်္ဂယတိ။,5,1
250937,my,14,lipa,lipa,lipa,lipa：လိပ<br>  ရု = ဥပဒေဟေ-ပွါးအောင်ပြုခြင်း，လိမ်းကျံခြင်း၌။ လိမ္ပတိ။<br>  （လိပိ = ဘူ-လည်းရှိ၏၊ ရုပ်ပြီးပုံ မထူး။）,4,1
250968,my,14,lisa,lisa,lisa,lisa：လိသ<br>  ဒိ = သိလေသန အပ္ပီဘာဝေသု-ငြိကပ်ခြင်း，အနည်း ငယ်မျှဖြစ်ခြင်းတို့၌။ လိဿတိ။<br>  ဘူ = ဂတေ-သွားခြင်း၌။ လိသတိ။,4,1
251246,my,14,loca,loca,loca,loca：လောစ<br>  စု = ဒီပနေ-ပြခြင်း၌။ လောစေတိ၊ လောစယတိ။<br>  ဘူ+စု = ဒဿနေ-ကြည့်ရှုခြင်း၌။ လောစတိ။,4,1
251925,my,14,loka,loka,loka,loka：လောက<br>  စု = ဒီပနေ-ပြခြင်း၌။ လောကေတိ၊ လောကယတိ။<br>  ဘူ+စု = ဒဿနေ-ကြည့်ရှုခြင်း၌။ လောကတိ။,4,1
253354,my,14,lola,lola,lola,lola：လောလ<br>  ဘူ = ဥမ္မာဒေ-ရူးသွပ်ခြင်း၌။ လောဠတိ။,4,1
253359,my,14,lola,loḷa,loḷa,loḷa：လောဠ<br>  ဘူ = ဥမ္မာဒေ-ရူးသွပ်ခြင်း၌။ လောဠတိ။,4,1
253911,my,14,lotha,loṭha,loṭha,loṭha：လောဌ<br>  ဘူ = သံဟတေ-ပေါင်းစုခြင်း၌။ လောဌတိ။,5,1
253918,my,14,lu,lū,lū,lū：လူ<br>  ကီ = ဆေဒနေ-ဖြတ်ခြင်း၌။,2,1
253960,my,14,lubha,lubha,lubha,lubha：လုဘ<br>  ဘူ = ဝိမောဟနေ-တွေဝေခြင်း၌။ လုဘတိ၊ လောဘတိ။<br>  ဒိ = ဂိဒ္ဓိယံ-အလွန်လိုချင်မက်မောခြင်း၌။ လုဗ႓တိ။,5,1
253962,my,14,lubi,lubi,lubi,lubi：လုဗိ<br>  ဘူ+စု = ဟိံသာယံ-ညှဉ်းဆဲခြင်း၌။ လုမ္ဗတိ၊ လုမ္ဗယတိ။,4,1
253963,my,14,luca,luca,luca,luca：လုစ<br>  ဒိ = ဝိနာသေ-ပျက်စီးခြင်း၌။ လုစ္စတိ။,4,1
254049,my,14,ludha,ludha,ludha,ludha：လုဓ<br>  ဘူ = ဥပဃာတေ-သတ်ခြင်း၌။ လုဓတိ။,5,1
254054,my,14,ludi,luḍi,luḍi,luḍi：လုဍိ<br>  ဘူ+စု = ထေယျေ-ခိုးခြင်း၌။<br>  လုဏ္ဍတိ၊ လုဏ္ဍေတိ၊ လုဏ္ဍယတိ၊ -တေ။,4,1
254063,my,14,luha,luha,luha,luha：လုဟ<br>  ဘူ = ဂေဓေ-လိုချင်မက်မောခြင်း၌။ လောဟတိ။,4,1
254064,my,14,luja,luja,luja,luja：လုဇ<br>  ဒိ = ဝိနာသေ-ပျက်စီးခြင်း၌။ လုဇ္ဇတိ။,4,1
254065,my,14,luji,luji,luji,luji：လုဇိ<br>  စု = ဒိတ္တိ ဒါန သမတေသုစ-ထွန်းပခြင်း，ပေးခြင်း，စွမ်းနိုင်ခြင်းတို့၌လည်းကောင်း၊<br>  ဟိံသာ နိကေတနေသုစ-ညှဉ်းဆဲခြင်း，နေခြင်းတို့၌လည်းကောင်း။ လုဉ္ဇေတိ၊ လုဉ္ဇယတိ။,4,1
254232,my,14,lula,lula,lula,lula：လုလ<br>  ဘူ = ဝိလောလနေ-မွှေနှောက်-ချောက်ချားခြင်း၌။ လောလတိ။,4,1
254233,my,14,lula,luḷa,luḷa,luḷa：လုဠ<br>  ဘူ = မန္တသိလေသ သံဝရေသု-မွှေနှောက်ခြင်း，ကပ်ငြိခြင်း，စောင့်ရှောက်ဖုံးလွှမ်းခြင်းတို့၌။,4,1
254351,my,14,lunca,luñca,luñca,luñca：လုဉ္စ<br>  ဘူ = အပနယနေ-ပယ်နုတ်ခြင်း၌။,5,1
254395,my,14,lunda,luṇḍa,luṇḍa,luṇḍa：လုဏ္ဍ<br>  ဘူ+စု = ထေယျေ-ခိုးခြင်း၌။<br>  လုဏ္ဍတိ၊ လုဏ္ဍေတိ၊ လုဏ္ဍယတိ၊ -တေ။,5,1
254406,my,14,lunja,luñja,luñja,luñja：လုဉ္ဇ<br>  စု = ဒိတ္တိ ဒါန သမတေသုစ-ထွန်းပခြင်း，ပေးခြင်း，စွမ်းနိုင်ခြင်းတို့၌လည်းကောင်း၊<br>  ဟိံသာ နိကေတနေသုစ-ညှဉ်းဆဲခြင်း，နေခြင်းတို့၌လည်းကောင်း။ လုဉ္ဇေတိ၊ လုဉ္ဇယတိ။,5,1
254426,my,14,lunta,luṇṭa,luṇṭa,luṇṭa：လုဏ္ဋ<br>  ဘူ+စု = ထေယျာ'ဝမညေသု-ခိုးဝှက်ခြင်း，မထေမဲ့မြင် အောက်မေ့ခြင်းတို့၌။<br>  လုဏ္ဋတိ၊ လုဏ္ဋယတိ၊ လုဏ္ဋကော။,5,1
254434,my,14,luntha,luṇṭha,luṇṭha,luṇṭha：လုဏ္ဌ<br>  ဘူ+စု = အာလသိယ ခဉ္စန ဂတိ ထေယျေသု-ပျင်းရိ ညံ့ဖျင်းခြင်း，ခြေခွင်ခြင်း，သွားခြင်း，ခိုးခြင်းတို့၌။<br>  လုဏ္ဌတိ၊ လုဏ္ဌေတိ၊ လုဏ္ဌကော၊ ခိုးသူ။,6,1
254451,my,14,lupa,lupa,lupa,lupa：လုပ<br>  ဒိ = ဝိမောဟန ဗျာကုလေသု-တွေဝေခြင်း，ရှုပ်ထွေး နှောင့်ယှက်ခြင်းတို့၌။ လုပ္ပတိ။<br>  ရု = ဆေဒနေ-ဖြတ်ခြင်း၌။ ဝိလုမ္ပနေ-လုယက်ခြင်း၌။ လုမ္ပတိ။,4,1
254462,my,14,lusa,lusa,lusa,lusa：လုသ<br>  ဘူ = စောရိယ ဟိံသနေသု-ခိုးဝှက်ခြင်း，ညှဉ်းဆဲခြင်းတို့၌။ လုသတိ၊ လောသတိ။,4,1
254463,my,14,lusa,lūsa,lūsa,lūsa：လူသ<br>  ဘူ = ဘူသာယံ-တန်ဆာဆင်ခြင်း၌။ လူသတိ။<br>  စု = ဟိံသာ ထေယျေသု-ညှဉ်းဆဲသတ်ပုတ်ခြင်း，ခိုးဝှက်ခြင်းတို့၌။ လူသယတိ။,4,1
254470,my,14,luta,luṭa,luṭa,luṭa：လုဋ<br>  ဘူ+စု = ဇုတေ-ထွန်းပခြင်း၌။<br>  ဒိ+ဘူ = ဝိလောဠ ဝိဃာတေသု-မွှေနှောက်ချောက်ချားခြင်း，ပင်ပန်းညှိုးခွေခြင်းတို့၌။<br>  လောဋတိ၊ လောဋယတိ၊ လောဋ္ဋတိ။,4,1
254489,my,14,lutha,luṭha,luṭha,luṭha：လုဌ<br>  ဘူ = ပဋိဃာတ ပတနေသု-ထိပါးနှိပ်စက် ဖျက်ဆီးခြင်း，အောက်သို့ကျခြင်းတို့၌။ လောဌတိ။<br>  စု = ထေယျေ-ခိုးခြင်း၌။ လောဌေတိ၊ လောဌယတိ။,5,1
254494,my,14,luthi,luṭhi,luṭhi,luṭhi：လုဌိ<br>  ဘူ+စု = အာလသိယ ခဉ္စန ဂတိ ထေယျေသု-ပျင်းရိ ညံ့ဖျင်းခြင်း，ခြေခွင်ခြင်း，သွားခြင်း，ခိုးခြင်းတို့၌။<br>  လုဏ္ဌတိ၊ လုဏ္ဌေတိ၊ လုဏ္ဌကော၊ ခိုးသူ။,5,1
254495,my,14,luthi,luthi,luthi,luthi：လုထိ<br>  ဘူ = ဟိံသာ သံကိလေသေသု-ညှဉ်းဆဲခြင်း，ညစ်ညူး ပူပန်ခြင်းတို့၌။ လုန္ထတိ။,5,1
254498,my,14,luti,luṭi,luṭi,luṭi：လုဋိ<br>  ဘူ+စု = ထေယျာ'ဝမညေသု-ခိုးဝှက်ခြင်း，မထေမဲ့မြင် အောက်မေ့ခြင်းတို့၌။<br>  လုဏ္ဋတိ၊ လုဏ္ဋယတိ၊ လုဏ္ဋကော။,4,1
254583,my,14,ma,mā,mā,mā：မာ<br>  ဘူ+ကီ+တ+ဒိ = မာန ပရိမာနေသု-မြတ်နိုးခြင်း，နှိုင်းချိန်ခြင်းတို့၌။<br>  ဘူ = သဒ္ဒေ-အသံပြုခြင်း၌။ မာတိ၊ မိနာတိ၊ မိနောတိ၊ မာယတေ။,2,1
254587,my,14,mabba,mabba,mabba,mabba：မဗ္ဗ<br>  ဘူ = ဂတ ပူရဏေသု-သွားခြင်း，ပြည့်စေခြင်းတို့၌။ မဗ္ဗတိ။,5,1
254589,my,14,mabbha,mabbha,mabbha,mabbha：မဗ႓<br>  ဘူ = ဂတိယံ-သွားခြင်း၌။ မဗ႓တိ။,6,1
254592,my,14,maca,maca,maca,maca：မစ<br>  ဘူ = ထေယျ ကက္ကန ဂဗ္ဗ သာဌေယျေ-ခိုးခြင်း，အမှုန့် ပြုခြင်း，မာန်မူခြင်း，စဉ်းလဲခြင်း၌။ မစတိ။,4,1
254619,my,14,macca,macca,macca,macca：မစ္စ<br>  စု = ဂဟဏေ-ယူခြင်း၌။ မစ္စေတိ၊ မစ္စယတိ။,5,1
255177,my,14,maci,maci,maci,maci：မစိ<br>  ဘူ = ဓာရဏောစ္စိယ ပူဇာ ဒိတ္တီသု-ဆောင်ခြင်း，မြင့်မောက်ခြင်း，ပူဇော်ခြင်း，ထွန်းပတင့်တယ်ခြင်းတို့၌။<br>  မဉ္စတိ။,4,1
255191,my,14,mada,mada,mada,mada：မဒ<br>  ဒိ = ဥမ္မာဒေ-မေ့လျော့ယစ်မူး ရူးသွပ်ခြင်း၌။<br>  ဘူ = ဂဗ္ဗ ဒီနဘာဝေ-မာန်မူခြင်း，ဆင်းရဲနွမ်းပါးခြင်း၌။<br>  ဒိ+စု = ဟာသ တိတ္တီသု-ရွှင်လန်းခြင်း，နှစ်သက်ခြင်းတို့၌။<br>  မဇ္ဇတိ၊ မဒတိ၊ မဒေတိ၊ မဒယတိ။,4,1
255313,my,14,madda,madda,madda,madda：မဒ္ဒ<br>  ဘူ = စုဏ္ဏေ-မှုန့်မှုန့်ညက်ညက် နင်းချေဖျက်ခြင်း၌။ မဒ္ဒတိ။,5,1
255529,my,14,madhu,madhu,madhu,madhu：မဓု<br>  ဘူ = ဥန္ဒေ-စိုစွတ်ခြင်း၌။ မဓတိ။,5,1
256012,my,14,madi,maḍi,maḍi,maḍi：မဍိ<br>   ဘူ = ဝိဘာဂ ဝေဌန သုဒ္ဓိ ဘူသာသု-ဝေဖန်ခြင်း，ရစ်ပတ်ခြင်း，စင်ကြယ်ခြင်း，တန်ဆာဆင်ခြင်းတို့၌။<br>  စု = ဘူ သန မောဒနေသု-တန်ဆာဆင်ခြင်း，ဝမ်းမြောက်ရွှင်လန်းခြင်းတို့၌။<br>  မဏ္ဍတိ၊ မဏ္ဍေတိ၊ မဏ္ဍယတိ။,4,1
256013,my,14,madi,madi,madi,madi：မဒိ<br>  ဘူ = ထုတိ မောဒ မဒ သုပန ကန္တိ ဂတီသု-ချီးမွမ်းခြင်း，ဝမ်းမြောက်ခြင်း，မေ့လျော့ခြင်း，အိပ်ငိုက်ခြင်း，ထွန်းပတင့်တယ်ခြင်း，သွားခြင်းတို့၌။<br>  မန္ဒတိ။,4,1
256054,my,14,maga,maga,maga,maga：မဂ<br>  စု = အနွေသနေ-ရှာမှီးခြင်း၌။ မဂေတိ၊ မဂယတိ။,4,1
256232,my,14,magga,magga,magga,magga：မဂ္ဂ<br>  ဘူ+စု = အနွေသနေ-ရှာမှီးခြင်း၌။<br>  စု = သက္ကာရ ဂမနေသု-ကောင်းစွာပြုပြင်ခြင်း，သွားခြင်းတို့၌။<br>  မဂ္ဂတိ၊ မဂ္ဂေတိ၊ မဂ္ဂယတိ။,5,1
257626,my,14,maghi,maghi,maghi,maghi：မဃိ<br>  ဘူ = ဂတျက္ခေပ ကေတဝ မဏ္ဍနေသု-သွားခြင်း，ပစ်ပယ်ခြင်း， လည်ခြင်း，တန်ဆာဆင်ခြင်းတို့၌။<br>  မင်္ဃတိ။,5,1
257630,my,14,magi,magi,magi,magi：မဂိ<br>  ဘူ = မင်္ဂလျ ဂမနေသု-မင်္ဂလာ၏အဖြစ်，ကောင်းကြွယ်ပွါးစီးခြင်း，သွားခြင်းတို့၌။ မင်္ဂတိ။,4,1
