730350,uppalādīnīti,uppaladiniti,1,1,0,0,12
730351,nibbattinivāraṇena,nibbattinivaranena,1,1,0,0,18
730352,dukkhavatthubhāvaṃ,dukkhavatthubhavam,1,1,0,0,18
730353,dukkhuppattikāraṇe,dukkhuppattikarane,1,1,0,0,18
730354,gabbhapariharaṇūpakkamena,gabbhapariharanupakkamena,1,1,0,0,25
730355,mātukucchisambhavameva,matukucchisambhavameva,1,1,0,0,22
730356,upakkamanibbattaṃ,upakkamanibbattam,1,1,0,0,17
730357,pariharaṇamūlakaṃ,pariharanamulakam,1,0,1,0,17
730358,okkantimattānapekkhattā,okkantimattanapekkhatta,1,1,0,0,23
730359,odhunanaṃ,odhunanam,2,0,2,0,9
730360,nidhunanaṃ,nidhunanam,1,0,1,0,10
730361,khārapakkhipanaṃ,kharapakkhipanam,1,1,0,0,16
730362,sakalasarīranhāpanaṃ,sakalasariranhapanam,1,1,0,0,20
730363,ekadesadhovanaṃ,ekadesadhovanam,1,1,0,0,15
730364,sūriyābhimukhapavattanena,suriyabhimukhapavattanena,1,1,0,0,25
730365,pañcaggitāpena,pancaggitapena,1,1,0,0,14
730366,patiṭṭhanto,patitthanto,1,1,0,0,11
730367,yadatoti,yadatoti,1,0,1,0,8
730368,jīraṇameva,jiranameva,3,3,0,0,10
730369,asallakkhenteti,asallakkhenteti,1,0,1,0,15
730370,gāravakaraṇaupaṭṭhānādīni,garavakaranaupatthanadini,1,1,0,0,25
730371,satisutavīriyapaññādīnaṃ,satisutaviriyapannadinam,1,1,0,0,24
730372,vippavāsanimittaṃ,vippavasanimittam,1,1,0,0,17
730373,apasādetabbehipi,apasadetabbehipi,1,1,0,0,16
730374,avasavattaṅgapaccaṅgatāya,avasavattangapaccangataya,1,1,0,0,25
730375,suciasuciādivicāraṇavirahena,suciasuciadivicaranavirahena,1,1,0,0,28
730376,bālakumārakakālo,balakumarakakalo,1,1,0,0,16
730377,jiṇṇakālo,jinnakalo,1,1,0,0,9
730378,bālattappattiyā,balattappattiya,1,0,1,0,15
730379,cavanakāloyeva,cavanakaloyeva,1,1,0,0,14
730380,anatikkamanīyattā,anatikkamaniyatta,5,5,0,0,17
730381,bhedappattiyeva,bhedappattiyeva,3,3,0,0,15
