240371,thenosīti,.comp.,,,,,thena+osīti,,1,50,9,comp,en
240372,thenoti,.comp.,,,,,thena+[o]+iti,,1,50,7,comp,en
240373,theracirapabbajitabahussutaappalābhagilānānaṃ,.comp.,,,,,thera+cirapabbajita+bahussuta+appalābha+gilāna+ānaṃ,,1,50,45,comp,en
240376,theragāthāsaṃvaṇṇanāya,.comp.,,,,,theragāthā+saṃvaṇṇanā+ya,,1,50,22,comp,en
240379,theramātā,.comp.,,,,,thera+mātā,,1,50,9,comp,en
240381,therameva,.comp.,,,,,thera+meva,,1,50,9,comp,en
240382,theraṃyeva,.comp.,,,,,thera+ṃyeva,,1,50,10,comp,en
240383,theranāmakasuttavaṇṇanā,.comp.,,,,,theranāmakasutta+vaṇṇa+nā,,1,50,23,comp,en
240385,theraparamparavasena,.comp.,,,,,thera+parampara+vase+na,,1,50,20,comp,en
240387,therasantāne,.comp.,,,,,thera+santāna+e,,1,50,12,comp,en
240388,therassānubhāvena,.comp.,,,,,thera+ssānubhāvena,,1,50,17,comp,en
240389,therasuttavaṇṇanā,.comp.,,,,,therasutta+vaṇṇa+nā,,1,50,17,comp,en
240391,therataromhīti,.comp.,,,,,theratara+omhīti,,1,50,14,comp,en
240392,therāti,.comp.,,,,,thera+āti,,1,50,7,comp,en
240395,theravādaṅga,.comp.,,,,,theravāda+ṅga,,1,50,12,comp,en
240397,theravaggavaṇṇanā,.comp.,,,,,theravagga+vaṇṇa+nā,,1,50,17,comp,en
240399,theravaṃsadīpāna,.comp.,,,,,theravaṃsadīpa+āna,,1,50,16,comp,en
240401,theravaṃsappadīpāna,.comp.,,,,,theravaṃsappadīpa+āna,,1,50,19,comp,en
240402,therepi,.comp.,,,,,thera+epi,,1,50,7,comp,en
240405,therīgāthāti,.comp.,,,,,therīgāthā+iti,,1,50,12,comp,en
240406,therikāti,.comp.,,,,,therika+āti,,1,50,9,comp,en
240407,therīpāḷi,.comp.,,,,,therī+pāḷi,,1,50,9,comp,en
240415,thevikīva,.comp.,,,,,thevika+īva,,1,50,9,comp,en
240419,theyyacittassā,.comp.,,,,,theyyacitta+ssā,,1,50,14,comp,en
240420,theyyacitteneva,.comp.,,,,,theyyacitta+eneva,,1,50,15,comp,en
240422,theyyādīsu,.comp.,,,,,theyya+ādīsu,,1,50,10,comp,en
240423,theyyakaraṇe,.comp.,,,,,theyya+karaṇa+e,,1,50,12,comp,en
240425,theyyanti,.comp.,,,,,theyya+nti,,1,50,9,comp,en
240426,theyyasaṃvāsakādayo,.comp.,,,,,theyyasaṃvāsaka+ādayo,,1,50,19,comp,en
240428,theyyasaṃvāsakavatthukathā,.comp.,,,,,theyyasaṃvāsakavatthu+kathā,,1,50,26,comp,en
240430,theyyasaṅkhātenāti,.comp.,,,,,theyyasaṅkhāta+enāti,,1,50,18,comp,en
240431,theyyasatthasamuṭṭhānavaṇṇanā,.comp.,,,,,theyyasatthasamuṭṭhāna+vaṇṇa+nā,,1,50,29,comp,en
240433,theyyāvahāravasena,.comp.,,,,,theyyāvahāra+vase+na,,1,50,18,comp,en
240436,thinamiddhādīnaṃ,.comp.,,,,,thinamiddha+ādīna+[ṃ],,1,50,16,comp,en
240438,thinamiddhampi,.comp.,,,,,thinamiddhaṃ+api,,1,50,14,comp,en
240439,thīnamiddhampi,.comp.,,,,,thīnamiddhaṃ+api,,1,50,14,comp,en
240440,thinamiddhanti,.comp.,,,,,thinamiddha+nti,,1,50,14,comp,en
240446,thinamiddhavinodanatthaṃ,.comp.,,,,,thinamiddhavinodana+thaṃ,,1,50,24,comp,en
240447,thinampi,.comp.,,,,,thinaṃ+api,,1,50,8,comp,en
240448,thīnañhi,.comp.,,,,,thīna+ñhi,,1,50,8,comp,en
240457,thirabhāveneva,.comp.,,,,,thirabhāva+eneva,,1,50,14,comp,en
240458,thirakāro,.comp.,,,,,thira+kāro,,1,50,9,comp,en
240459,thiramati,.comp.,,,,,thira+mati,,1,50,9,comp,en
240462,thirañāṇabalūpapannoti,.comp.,,,,,thirañāṇabalūpapanna+[o]+iti,,1,50,22,comp,en
240475,ṭhitadisāya,.comp.,,,,,ṭhita+disā+ya,,1,50,11,comp,en
240479,ṭhitakālasadisa,.comp.,,,,,ṭhitakāla+sadisa+a,,1,50,15,comp,en
240480,ṭhitakālasadiso,.comp.,,,,,ṭhitakāla+sadisa+[o],,1,50,15,comp,en
240484,ṭhitamajjhanhikopi,.comp.,,,,,ṭhitamajjhanhika+opi,,1,50,18,comp,en
240486,ṭhitamattameva,.comp.,,,,,ṭhita+matta+meva,,1,50,14,comp,en
240487,ṭhitamaṭṭhitoti,.comp.,,,,,ṭhita+maṭṭha+itoti,,1,50,15,comp,en
240488,ṭhitāna,.comp.,,,,,ṭhita+āna,,1,50,7,comp,en
240489,ṭhitanāgayakkhādidevatākulāni,.comp.,,,,,ṭhita+nāga+yakkha+ādidevatākulāni,,1,50,29,comp,en
240490,ṭhitānañca,.comp.,,,,,ṭhita+ānañca+a,,1,50,10,comp,en
240491,ṭhitānañhi,.comp.,,,,,ṭhita+ānañhi,,1,50,10,comp,en
240493,ṭhitānipi,.comp.,,,,,ṭhita+ānipi,,1,50,9,comp,en
240494,ṭhitanisinnanipannānaṃ,.comp.,,,,,ṭhita+nisinna+nipanna+ānaṃ,,1,50,22,comp,en
240495,ṭhitānukkameneva,.comp.,,,,,ṭhitānukkama+eneva,,1,50,16,comp,en
240502,ṭhitasaṇṭhāneneva,.comp.,,,,,ṭhitasaṇṭhāna+eneva,,1,50,17,comp,en
240503,ṭhitāsī,.comp.,,,,,ṭhita+āsī,,1,50,7,comp,en
240509,ṭhitaṭṭhānepi,.comp.,,,,,ṭhitaṭṭhāna+epi,,1,50,13,comp,en
240511,ṭhitāyā,.comp.,,,,,ṭhita+āyā,,1,50,7,comp,en
240512,ṭhitāyāti,.comp.,,,,,ṭhita+āyāti,,1,50,9,comp,en
240513,ṭhitesveva,.comp.,,,,,ṭhita+esveva,,1,50,10,comp,en
240514,ṭhitibhāgo,.comp.,,,,,ṭhiti+bhāgo,,1,50,10,comp,en
240515,ṭhitihetutā,.comp.,,,,,ṭhitihetu+tā,,1,50,11,comp,en
240518,ṭhitikarā,.comp.,,,,,ṭhitika+rā,,1,50,9,comp,en
240521,ṭhitināma,.comp.,,,,,ṭhiti+nāma,,1,50,9,comp,en
240522,ṭhitiñca,.comp.,,,,,ṭhiti+[ṃ]+ca,,1,50,8,comp,en
240526,ṭhitiyañca,.comp.,,,,,ṭhiti+yañca,,1,50,10,comp,en
240527,ṭhitiyuppattiyāpi,.comp.,,,,,ṭhiti+yuppattiyāpi,,1,50,17,comp,en
240531,ṭhitoyaṃ,.comp.,,,,,ṭhita+oyaṃ,,1,50,8,comp,en
240536,thokaññeva,.comp.,,,,,thoka+ññeva,,1,50,10,comp,en
240540,thomanañca,.comp.,,,,,thomana+[ṃ]+ca,,1,50,10,comp,en
240541,thomanavasena,.comp.,,,,,thomana+vase+na,,1,50,13,comp,en
240544,thomemāti,.comp.,,,,,thomema+āti,,1,50,9,comp,en
240545,thomentīti,.comp.,,,,,thomenta+īti,,1,50,10,comp,en
240547,thomeyyā,.comp.,,,,,thomeyya+ā,,1,50,8,comp,en
240550,thūlakilañjasaṇhakilañjacaṅkoṭakapeḷāpuṭādīni,.comp.,,,,,thūlakilañja+saṇhaka+ilañjacaṅkoṭakapeḷāpuṭādīni,,1,50,45,comp,en
240552,thūlanti,.comp.,,,,,thūla+nti,,1,50,8,comp,en
240553,thūlāpi,.comp.,,,,,thūla+āpi,,1,50,7,comp,en
240556,thūlasukhumādīsu,.comp.,,,,,thūla+sukhuma+ādīsu,,1,50,16,comp,en
240562,thullaccayādiṃ,.comp.,,,,,thullaccaya+ādiṃ,,1,50,14,comp,en
240563,thullaccayadubbhāsitānaṃ,.comp.,,,,,thullaccaya+dubbhāsita+ānaṃ,,1,50,24,comp,en
240564,thullaccayadukkaṭānaṃ,.comp.,,,,,thullaccaya+dukkaṭa+ānaṃ,,1,50,21,comp,en
240565,thullaccayapārājikāni,.comp.,,,,,thullaccaya+pārājika+āni,,1,50,21,comp,en
240566,thullaccayavatthumevāti,.comp.,,,,,thullaccayavatthu+mevāti,,1,50,23,comp,en
240573,thullanandādayo,.comp.,,,,,thullanandā+dayo,,1,50,15,comp,en
240575,thullatā,.comp.,,,,,thulla+tā,,1,50,8,comp,en
240583,thūṇūpanītānī,.comp.,,,,,thūṇūpanīta+ānī,,1,50,13,comp,en
240593,thūpīkatopi,.comp.,,,,,thūpīkata+opi,,1,50,11,comp,en
240595,thūpoti,.comp.,,,,,thūpa+[o]+iti,,1,50,7,comp,en
240620,tibbacchandatā,.comp.,,,,,tibbacchanda+tā,,1,50,14,comp,en
240630,ticatunna,.comp.,,,,,ticatu+nna,,1,50,9,comp,en
240639,ticīvarasseva,.comp.,,,,,ticīvara+sseva,,1,50,13,comp,en
240640,ticīvaravippavāsaparihārampi,.comp.,,,,,ticīvaravippavāsaparihāraṃ+api,,1,50,28,comp,en
240655,tigāvutaṭṭhāne,.comp.,,,,,tigāvuta+ṭhāne,,1,50,14,comp,en
240664,tihetukameva,.comp.,,,,,tihetuka+meva,,1,50,12,comp,en
240665,tihetukapaṭisandhidassanato,.comp.,,,,,tihetukapaṭisandhi+dassana+to,,1,50,27,comp,en
240666,tihetukavipākaṃ,.comp.,,,,,tihetuka+vipāka+[ṃ],,1,50,15,comp,en
240667,tihetukavipākānaṃ,.comp.,,,,,tihetuka+vipāka+ānaṃ,,1,50,17,comp,en
240668,tihetukomakena,.comp.,,,,,tihetuka+omaka+[ena],,1,50,14,comp,en
240669,tihetupaṭisandhino,.comp.,,,,,tihetu+paṭisandhi+no,,1,50,18,comp,en
240671,tīhidhammehisuttādivaṇṇanā,.comp.,,,,,tīhidhammehisutta+ādivaṇṇanā,,1,50,26,comp,en
240676,tikacatukkajjhānikāva,.comp.,,,,,tikacatukkajjhānika+āva,,1,50,21,comp,en
240677,ṭīkādīsu,.comp.,,,,,ṭīkā+dīsu,,1,50,8,comp,en
240678,tikadukanti,.comp.,,,,,tikaduka+nti,,1,50,11,comp,en
240679,tikadukavasena,.comp.,,,,,tikaduka+vase+na,,1,50,14,comp,en
240681,tikadukkaṭanti,.comp.,,,,,tikadukkaṭa+nti,,1,50,14,comp,en
240684,tikameva,.comp.,,,,,tika+meva,,1,50,8,comp,en
240688,tikaṇṇasuttavaṇṇanā,.comp.,,,,,tikaṇṇasutta+vaṇṇa+nā,,1,50,19,comp,en
240689,tikapācittī,.comp.,,,,,tika+pācita+tī,,1,50,11,comp,en
240691,tikapaṭṭhānādīhi,.comp.,,,,,tikapaṭṭhāna+ādīhi,,1,50,16,comp,en
240692,tikapaṭṭhānādīnaṃ,.comp.,,,,,tikapaṭṭhāna+ādīna+[ṃ],,1,50,17,comp,en
240693,tikapaṭṭhānañca,.comp.,,,,,tikapaṭṭhāna+[ṃ]+ca,,1,50,15,comp,en
240698,tikatikavasena,.comp.,,,,,tikatika+vase+na,,1,50,14,comp,en
240711,tikicchantāna,.comp.,,,,,tikicchanta+āna,,1,50,13,comp,en
240712,tikicchāpayati,.comp.,,,,,tikicchā+payata+i,,1,50,14,comp,en
240713,tikicchayati,.comp.,,,,,tikiccha+yati,,1,50,12,comp,en
240723,tikkhabhāvasaṅkhātamaṇḍanavisesena,.comp.,,,,,tikkhabhāva+saṅkhāta+maṇḍana+visesa+[ena],,1,50,34,comp,en
240725,tikkhamajjhamudubhāvena,.comp.,,,,,tikkha+majjha+mudubhāva+[ena],,1,50,23,comp,en
240730,tikkhattuṃyeva,.comp.,,,,,tikkhattuṃ+eva,,1,50,14,comp,en
240731,tikkhattuñca,.comp.,,,,,tikkhatta+uñca,,1,50,12,comp,en
240734,tikkhavisadabhāvāpādanena,.comp.,,,,,tikkhavisadabhāva+āpādana+[ena],,1,50,25,comp,en
240736,tikkhopi,.comp.,,,,,tikkha+opi,,1,50,8,comp,en
240740,tilabījakādibhedena,.comp.,,,,,tilabījaka+ādibhedena,,1,50,19,comp,en
240748,tilakasadisattā,.comp.,,,,,tilakasadisa+tā,,1,50,15,comp,en
240754,tilampi,.comp.,,,,,tilaṃ+api,,1,50,7,comp,en
240759,tilataṇḍulādayo,.comp.,,,,,tilataṇḍula+ādayo,,1,50,15,comp,en
240762,tiliṅgatā,.comp.,,,,,tiliṅga+tā,,1,50,9,comp,en
240770,timattānī,.comp.,,,,,timatta+ānī,,1,50,9,comp,en
240771,timbarukasuttavaṇṇanā,.comp.,,,,,timbarukasutta+vaṇṇa+nā,,1,50,21,comp,en
240773,timbarurukkhapantiyā,.comp.,,,,,timbarurukkha+panti+yā,,1,50,20,comp,en
240778,timiñca,.comp.,,,,,timi+[ṃ]+ca,,1,50,7,comp,en
240779,timiṅgalañca,.comp.,,,,,timiṅgala+[ṃ]+ca,,1,50,12,comp,en
240783,tiṃsabhūmīsu,.comp.,,,,,tiṃsa+bhūma+īsu,,1,50,12,comp,en
240786,tiṃsahatthamatte,.comp.,,,,,tiṃsahattha+matte,,1,50,16,comp,en
240788,tiṃsamattāpi,.comp.,,,,,tiṃsamatta+āpi,,1,50,12,comp,en
240789,tiṃsamattasuttavaṇṇanā,.comp.,,,,,tiṃsamattasutta+vaṇṇa+nā,,1,50,22,comp,en
240791,tiṃsānī,.comp.,,,,,tiṃsā+nī,,1,50,7,comp,en
240792,tiṃsanipātavaṇṇanā,.comp.,,,,,tiṃsanipāta+vaṇṇa+nā,,1,50,18,comp,en
240796,tiṃsavassasahassāyukakāle,.comp.,,,,,tiṃsavassasahassa+āyuka+kāle,,1,50,25,comp,en
240807,tiṇagahanavanagahanapabbatagahanāni,.comp.,,,,,tiṇagahana+vanagahana+pabbatagahana+āni,,1,50,35,comp,en
240810,tiṇahīrādike,.comp.,,,,,tiṇahīra+ādike,,1,50,12,comp,en
240814,tiṇakaṭṭhādīni,.comp.,,,,,tiṇa+kaṭṭha+ādīni,,1,50,14,comp,en
240815,tiṇakaṭṭhañca,.comp.,,,,,tiṇa+kaṭṭha+[ṃ]+ca,,1,50,13,comp,en
240818,tiṇakaṭṭhasmiṃ,.comp.,,,,,tiṇa+kaṭṭha+smiṃ,,1,50,14,comp,en
240819,tiṇakaṭṭhasuttavaṇṇanā,.comp.,,,,,tiṇakaṭṭhasutta+vaṇṇa+nā,,1,50,22,comp,en
240823,tiṇalatā,.comp.,,,,,tiṇa+latā,,1,50,8,comp,en
240824,tiṇalatādigahanacchanne,.comp.,,,,,tiṇa+latā+digahanacchanne,,1,50,23,comp,en
240826,tiṇamuṭṭhimadāsahaṃ,.comp.,,,,,tiṇamuṭṭhi+madāsahaṃ,,1,50,19,comp,en
240827,tiṇapaṇṇādinā,.comp.,,,,,tiṇapaṇṇa+ādinā,,1,50,13,comp,en
240829,tiṇapaṇṇamattikāsu,.comp.,,,,,tiṇapaṇṇa+mattikā+su,,1,50,18,comp,en
240830,tiṇapaṇṇapalālādīni,.comp.,,,,,tiṇapaṇṇa+palāla+ādīni,,1,50,19,comp,en
240834,tiṇarukkhānaṃ,.comp.,,,,,tiṇa+rukkha+ānaṃ,,1,50,13,comp,en
240835,tiṇarukkhasaṃbhaggatādayo,.comp.,,,,,tiṇarukkhasaṃbhagga+tādayo,,1,50,25,comp,en
240836,tiṇasseva,.comp.,,,,,tiṇa+sseva,,1,50,9,comp,en
240838,tiṇavatthārakādikathā,.comp.,,,,,tiṇavatthāraka+ādika+thā,,1,50,21,comp,en
240845,tindukiko,.comp.,,,,,tinduka+iko,,1,50,9,comp,en
240849,tīṇivā,.comp.,,,,,tīṇi+vā,,1,50,6,comp,en
240850,tīṇivassāni,.comp.,,,,,tīṇi+vassāna+i,,1,50,11,comp,en
240851,tiṇṇanna,.comp.,,,,,tiṇṇa+nna,,1,50,8,comp,en
240855,tiṇṇoti,.comp.,,,,,tiṇṇa+[o]+iti,,1,50,7,comp,en
240863,tipadamapekkhiya,.comp.,,,,,tipada+mapekkhiya,,1,50,16,comp,en
240864,tipadampi,.comp.,,,,,tipadaṃ+api,,1,50,9,comp,en
240873,tipiṭakacūḷanāgattheravādo,.comp.,,,,,tipiṭakacūḷanāgatthera+vādo,,1,50,26,comp,en
240880,tippabhedameva,.comp.,,,,,tippabheda+meva,,1,50,14,comp,en
240881,tippakārampi,.comp.,,,,,tippakāraṃ+api,,1,50,12,comp,en
240882,tippakārāti,.comp.,,,,,tippakāra+āti,,1,50,11,comp,en
240889,tipukkhalanayavaṇṇanā,.comp.,,,,,tipukkhalanaya+vaṇṇa+nā,,1,50,21,comp,en
240890,tipukoṭṭakaupakaraṇesupi,.comp.,,,,,tipukoṭṭakaupakaraṇa+esupi,,1,50,24,comp,en
240897,tipusīsañca,.comp.,,,,,tipusa+īsañca,,1,50,11,comp,en
240898,tiracchānabhūtopi,.comp.,,,,,tiracchānabhūta+opi,,1,50,17,comp,en
240899,tiracchānabhūtoyeva,.comp.,,,,,tiracchānabhūta+oyeva,,1,50,19,comp,en
240900,tiracchānādayo,.comp.,,,,,tiracchāna+ādayo,,1,50,14,comp,en
240903,tiracchānagatassā,.comp.,,,,,tiracchānagata+ssā,,1,50,17,comp,en
240905,tiracchānagatepi,.comp.,,,,,tiracchānagata+epi,,1,50,16,comp,en
240908,tiracchānagatitthiyāpi,.comp.,,,,,tiracchānagatitthi+yāpi,,1,50,22,comp,en
240909,tiracchānagatoyeva,.comp.,,,,,tiracchānagata+oyeva,,1,50,18,comp,en
240913,tiracchānarūpampi,.comp.,,,,,tiracchānarūpaṃ+api,,1,50,17,comp,en
240917,tiracchānayoniñca,.comp.,,,,,tiracchānayoni+[ṃ]+ca,,1,50,17,comp,en
240918,tiracchānayonipettivisayaggahaṇena,.comp.,,,,,tiracchānayoni+pettivisaya+gahaṇa+[ena],,1,50,34,comp,en
240920,tiracchānoyeva,.comp.,,,,,tiracchāna+oyeva,,1,50,14,comp,en
240922,tīramevānudhāvatī,.comp.,,,,,tīra+mevānudhāvatī,,1,50,17,comp,en
240923,tīraṇapariññāva,.comp.,,,,,tīraṇapariññā+va,,1,50,15,comp,en
240924,tīraṇappahānapariññāvasena,.comp.,,,,,tīraṇa+pahāna+pariññā+vase+na,,1,50,26,comp,en
240930,tirīṭānī,.comp.,,,,,tirīṭa+ānī,,1,50,8,comp,en
240933,tiriyameva,.comp.,,,,,tiriya+meva,,1,50,10,comp,en
240936,tirobhūya,.comp.,,,,,tiro+bhūya,,1,50,9,comp,en
240940,tirokariya,.comp.,,,,,tiro+kariya+a,,1,50,10,comp,en
240945,tirokuṭṭapabbatapākāragataṃ,.comp.,,,,,tirokuṭṭa+pabbata+pākāra+gataṃ,,1,50,27,comp,en
240948,tiroti,.comp.,,,,,tiro+iti,,1,50,6,comp,en
240955,tisamuṭṭhānikarūpadhamme,.comp.,,,,,tisamuṭṭhānika+rūpadhamma+e,,1,50,24,comp,en
240956,tisandhicatusaṅkhepaṃ,.comp.,,,,,tisandhi+catusaṅkhepa+[ṃ],,1,50,21,comp,en
240957,tisantatikānaṃ,.comp.,,,,,tisantati+kānaṃ,,1,50,14,comp,en
240959,tisantativasenā,.comp.,,,,,tisantati+vase+nā,,1,50,15,comp,en
240961,tisatamāṇavānañca,.comp.,,,,,tisata+māṇava+ānañca+a,,1,50,17,comp,en
240966,tissabhāradvājaṃ,.comp.,,,,,tissa+bhāradvāja+[ṃ],,1,50,16,comp,en
240967,tissabrahmāsuttavaṇṇanā,.comp.,,,,,tissabrahmāsutta+vaṇṇa+nā,,1,50,23,comp,en
240968,tissadattattheraabhayattherasadise,.comp.,,,,,tissadatta+thera+abhayattherasadisa+e,,1,50,34,comp,en
240973,tissasāmaṇero,.comp.,,,,,tissa+sāmaṇera+[o],,1,50,13,comp,en
240974,tissattheragāthā,.comp.,,,,,tissa+thera+gāthā,,1,50,16,comp,en
240975,tissattheropi,.comp.,,,,,tissa+thera+opi,,1,50,13,comp,en
240976,tissopikathā,.comp.,,,,,tissa+opikathā,,1,50,12,comp,en
240979,titālanti,.comp.,,,,,titāla+nti,,1,50,9,comp,en
240980,titālīsaṃ,.comp.,,,,,titāla+īsaṃ,,1,50,9,comp,en
240984,titikkhāggahaṇena,.comp.,,,,,titikkhā+gahaṇa+[ena],,1,50,17,comp,en
240986,titikkhālaṅkārabhāvato,.comp.,,,,,titikkhālaṅkāra+bhāva+to,,1,50,22,comp,en
240991,titikkhāsiddhito,.comp.,,,,,titikkhāsiddhi+to,,1,50,16,comp,en
240998,titthabhūtāni,.comp.,,,,,tittha+bhūta+āni,,1,50,13,comp,en
241000,titthakarānanti,.comp.,,,,,titthakara+ānana+iti,,1,50,15,comp,en
241001,tiṭṭhamānāpi,.comp.,,,,,tiṭṭhamāna+āpi,,1,50,12,comp,en
241002,tiṭṭhāmīti,.comp.,,,,,tiṭṭhāma+īti,,1,50,10,comp,en
241003,titthampi,.comp.,,,,,titthaṃ+api,,1,50,9,comp,en
241007,tiṭṭhantaṃpi,.comp.,,,,,tiṭṭhanta+ṃpi,,1,50,12,comp,en
241008,tiṭṭhanteyeva,.comp.,,,,,tiṭṭhanta+eyeva,,1,50,13,comp,en
241009,tiṭṭhantiyeva,.comp.,,,,,tiṭṭhanti+eva,,1,50,13,comp,en
241010,tiṭṭhantiyevāti,.comp.,,,,,tiṭṭhanti+yevāti,,1,50,15,comp,en
241011,tiṭṭhantū,.comp.,,,,,tiṭṭhanta+ū,,1,50,9,comp,en
241012,tiṭṭhaselā,.comp.,,,,,tiṭṭha+selā,,1,50,10,comp,en
241014,tiṭṭhateso,.comp.,,,,,tiṭṭhate+so,,1,50,10,comp,en
241015,tiṭṭhathāti,.comp.,,,,,tiṭṭhatha+āti,,1,50,11,comp,en
241016,tiṭṭhatopi,.comp.,,,,,tiṭṭha+topi,,1,50,10,comp,en
241018,titthāyatanasuttavaṇṇanā,.comp.,,,,,titthāyatanasutta+vaṇṇa+nā,,1,50,24,comp,en
241024,titthiyabhūtānaṃ,.comp.,,,,,titthiya+bhūta+ānaṃ,,1,50,16,comp,en
241025,titthiyānampi,.comp.,,,,,titthiya+ānampi,,1,50,13,comp,en
241026,titthiyaṅkurabījāni,.comp.,,,,,titthiya+ṅkurabījāni,,1,50,19,comp,en
241031,titthiyaparivāsakathāvaṇṇanā,.comp.,,,,,titthiyaparivāsakathā+vaṇṇa+nā,,1,50,28,comp,en
241035,titthiyavādaparimocanatthañca,.comp.,,,,,titthiyavādaparimocana+thañca,,1,50,29,comp,en
241036,titthiyeheva,.comp.,,,,,titthiya+eheva,,1,50,12,comp,en
241046,tivaṅgikamaggatā,.comp.,,,,,tivaṅgika+magga+tā,,1,50,16,comp,en
241047,tivaṅgikamudīritaṃ,.comp.,,,,,tivaṅgika+mudīritaṃ,,1,50,18,comp,en
241052,tivassantarenā,.comp.,,,,,tivassantara+enā,,1,50,14,comp,en
241061,tividhakalyāṇādiyuttaṃ,.comp.,,,,,tividhakalyāṇa+ādiya+uttaṃ,,1,50,22,comp,en
241062,tividhakāyaduccaritānaṃ,.comp.,,,,,tividha+kāyaduccarita+ānaṃ,,1,50,23,comp,en
241063,tividhakāyakammantasampattikusalasañcetanikāhetu,.comp.,,,,,tividha+kāyakammantasampatti+kusalasañcetanika+āhetu,,1,50,48,comp,en
241064,tividhamanoduccaritassa,.comp.,,,,,tividha+manoduccarita+[ssa],,1,50,23,comp,en
241065,tividhamanokammantasampattikusalasañcetanikāhetu,.comp.,,,,,tividha+manokammantasampatti+kusalasañcetanika+āhetu,,1,50,48,comp,en
241066,tividhamanokammantasandosabyāpatti,.comp.,,,,,tividha+manokammanta+sandosa+byāpa+iti,,1,50,34,comp,en
241068,tividhanāṭakaparivāro,.comp.,,,,,tividhanāṭaka+parivāra+[o],,1,50,21,comp,en
241070,tividhapavivekavaṇṇanā,.comp.,,,,,tividha+paviveka+vaṇṇa+nā,,1,50,22,comp,en
241071,tividharūpasaṅgahavaṇṇanā,.comp.,,,,,tividha+rūpasaṅgaha+vaṇṇa+nā,,1,50,25,comp,en
241072,tividharūpasaṅgaho,.comp.,,,,,tividha+rūpasaṅgaha+[o],,1,50,18,comp,en
241073,tividhasaccapariggahitaṃ,.comp.,,,,,tividha+sacca+pariggahita+[ṃ],,1,50,24,comp,en
241074,tividhasalākaggāhakathā,.comp.,,,,,tividha+salākaggāha+kathā,,1,50,23,comp,en
241075,tividhattā,.comp.,,,,,tividha+tā,,1,50,10,comp,en
241076,tividhattagataṃ,.comp.,,,,,tividha+tagataṃ,,1,50,15,comp,en
241077,tividhavūpasamapariggahitaṃ,.comp.,,,,,tividha+vūpasama+pariggahita+[ṃ],,1,50,27,comp,en
241078,tividhova,.comp.,,,,,tividha+ova,,1,50,9,comp,en
241085,tiyojanaparamameva,.comp.,,,,,tiyojanaparama+meva,,1,50,18,comp,en
241086,tiyojanaparamatā,.comp.,,,,,tiyojanaparama+tā,,1,50,16,comp,en
241091,tiyojanasatikānipi,.comp.,,,,,tiyojanasatika+ānipi,,1,50,18,comp,en
241101,tomaraṅkusapāṇine,.comp.,,,,,tomaraṅkusapāṇi+ne,,1,50,17,comp,en
241105,tosanāti,.comp.,,,,,tosanā+iti,,1,50,8,comp,en
241112,tositohaṃ,.comp.,,,,,tosita+ohaṃ,,1,50,9,comp,en
241116,toyamaddasa,.comp.,,,,,toya+madda+sa,,1,50,11,comp,en
241117,toyañca,.comp.,,,,,toya+[ṃ]+ca,,1,50,7,comp,en
241139,tucchabhāvena,.comp.,,,,,tuccha+bhāva+[ena],,1,50,13,comp,en
241140,tucchahatthāva,.comp.,,,,,tucchahattha+āva,,1,50,14,comp,en
241142,tucchakova,.comp.,,,,,tucchaka+ova,,1,50,10,comp,en
241144,tucchakūṭāgāraṃ,.comp.,,,,,tucchaka+ūṭāgāraṃ,,1,50,15,comp,en
241146,tucchalābusadisānaṃ,.comp.,,,,,tucchalābu+sadisa+ānaṃ,,1,50,19,comp,en
241147,tucchanti,.comp.,,,,,tuccha+nti,,1,50,9,comp,en
241149,tucchapattova,.comp.,,,,,tucchapatta+ova,,1,50,13,comp,en
241153,tucchasakaṭehi,.comp.,,,,,tuccha+sakaṭa+[ehi],,1,50,14,comp,en
241154,tucchatā,.comp.,,,,,tuccha+tā,,1,50,8,comp,en
241156,tudanaṭṭhena,.comp.,,,,,tudana+ṭhena,,1,50,12,comp,en
241166,tukārena,.comp.,,,,,tukā+rena,,1,50,8,comp,en
241168,tūlabimbohanāsu,.comp.,,,,,tūlabimbohana+āsu,,1,50,15,comp,en
241173,tulamatulañcā,.comp.,,,,,tula+matulañcā,,1,50,13,comp,en
241174,tūlameva,.comp.,,,,,tūla+meva,,1,50,8,comp,en
241175,tūlamiva,.comp.,,,,,tūla+miva,,1,50,8,comp,en
241176,tūlaṃva,.comp.,,,,,tūla+ṃva,,1,50,7,comp,en
241177,tulanatthāya,.comp.,,,,,tulana+thāya,,1,50,12,comp,en
241181,tūlapuṇṇasadisopamā,.comp.,,,,,tūlapuṇṇa+sadisa+opamā,,1,50,19,comp,en
241185,tulātulabhāvo,.comp.,,,,,tulā+tula+bhāvo,,1,50,13,comp,en
241186,tulāyā,.comp.,,,,,tulā+yā,,1,50,6,comp,en
241187,tuleyyā,.comp.,,,,,tuleyya+ā,,1,50,7,comp,en
241192,tulyadhammo,.comp.,,,,,tulya+dhamma+[o],,1,50,11,comp,en
241194,tulyādhikaraṇapadaṃ,.comp.,,,,,tulyādhikaraṇa+padaṃ,,1,50,19,comp,en
241196,tulyāsmā,.comp.,,,,,tulya+āsmā,,1,50,8,comp,en
241197,tulyattā,.comp.,,,,,tulya+tā,,1,50,8,comp,en
241198,tulyatthasutihetuto,.comp.,,,,,tulyattha+suti+hetu+to,,1,50,19,comp,en
