#,chinese,1
gheṅ,GENG ,3736
ghoṅ,GONG ,3737
camb,CHANG b,3738
cimb,CHING b,3739
cumb,CHUNG b,3740
cemb,CHENG b,3741
comb,CHONG b,3742
camm,CHANG m,3743
cimm,CHING m,3744
cumm,CHUNG m,3745
cemm,CHENG m,3746
comm,CHONG m,3747
camp,CHANG p,3748
cimp,CHING p,3749
cump,CHUNG p,3750
cemp,CHENG p,3751
comp,CHONG p,3752
cañc,CHAN c,3753
ciñc,CHIN c,3754
cuñc,CHUN c,3755
ceñc,CHEN c,3756
coñc,CHON c,3757
cañj,CHAN j,3758
ciñj,CHIN j,3759
cuñj,CHUN j,3760
ceñj,CHEN j,3761
coñj,CHON j,3762
caññ,CHAN ñ,3763
ciññ,CHIN ñ,3764
cuññ,CHUN ñ,3765
ceññ,CHEN ñ,3766
coññ,CHON ñ,3767
caṇḍ,CHAN ḍ,3768
ciṇḍ,CHIN ḍ,3769
cuṇḍ,CHUN ḍ,3770
ceṇḍ,CHEN ḍ,3771
coṇḍ,CHON ḍ,3772
caṇṇ,CHAN ṇ,3773
ciṇṇ,CHIN ṇ,3774
cuṇṇ,CHUN ṇ,3775
ceṇṇ,CHEN ṇ,3776
coṇṇ,CHON ṇ,3777
caṇṭ,CHAN ṭ,3778
ciṇṭ,CHIN ṭ,3779
cuṇṭ,CHUN ṭ,3780
ceṇṭ,CHEN ṭ,3781
coṇṭ,CHON ṭ,3782
cand,CHAN d,3783
cind,CHIN d,3784
cund,CHUN d,3785
cend,CHEN d,3786
cond,CHON d,3787
cann,CHAN n,3788
cinn,CHIN n,3789
cunn,CHUN n,3790
cenn,CHEN n,3791
conn,CHON n,3792
cant,CHAN t,3793
cint,CHIN t,3794
cunt,CHUN t,3795
cent,CHEN t,3796
cont,CHON t,3797
chaṃ,CHANG  ,3798
chiṃ,CHING  ,3799
chuṃ,CHUNG  ,3800
cheṃ,CHENG  ,3801
choṃ,CHONG  ,3802
chaṅ,CHANG ,3803
chiṅ,CHING ,3804
chuṅ,CHUNG ,3805
cheṅ,CHENG ,3806
choṅ,CHONG ,3807
jamb,ZHANG b,3808
jimb,ZHING b,3809
jumb,ZHUNG b,3810
jemb,ZHENG b,3811
jomb,ZHONG b,3812
jamm,ZHANG m,3813
jimm,ZHING m,3814
jumm,ZHUNG m,3815
jemm,ZHENG m,3816
jomm,ZHONG m,3817
jamp,ZHANG p,3818
jimp,ZHING p,3819
jump,ZHUNG p,3820
jemp,ZHENG p,3821
jomp,ZHONG p,3822
jañc,ZHAN c,3823
jiñc,ZHIN c,3824
juñc,ZHUN c,3825
jeñc,ZHEN c,3826
joñc,ZHON c,3827
jañj,ZHAN j,3828
jiñj,ZHIN j,3829
juñj,ZHUN j,3830
jeñj,ZHEN j,3831
joñj,ZHON j,3832
jaññ,ZHAN ñ,3833
jiññ,ZHIN ñ,3834
juññ,ZHUN ñ,3835
jeññ,ZHEN ñ,3836
joññ,ZHON ñ,3837
jaṇḍ,ZHAN ḍ,3838
jiṇḍ,ZHIN ḍ,3839
juṇḍ,ZHUN ḍ,3840
jeṇḍ,ZHEN ḍ,3841
joṇḍ,ZHON ḍ,3842
jaṇṇ,ZHAN ṇ,3843
jiṇṇ,ZHIN ṇ,3844
juṇṇ,ZHUN ṇ,3845
jeṇṇ,ZHEN ṇ,3846
joṇṇ,ZHON ṇ,3847
jaṇṭ,ZHAN ṭ,3848
jiṇṭ,ZHIN ṭ,3849
juṇṭ,ZHUN ṭ,3850
jeṇṭ,ZHEN ṭ,3851
joṇṭ,ZHON ṭ,3852
jand,ZHAN d,3853
jind,ZHIN d,3854
jund,ZHUN d,3855
jend,ZHEN d,3856
jond,ZHON d,3857
jann,ZHAN n,3858
jinn,ZHIN n,3859
junn,ZHUN n,3860
jenn,ZHEN n,3861
jonn,ZHON n,3862
jant,ZHAN t,3863
jint,ZHIN t,3864
junt,ZHUN t,3865
jent,ZHEN t,3866
jont,ZHON t,3867
jhaṃ,ZHANG  ,3868
jhiṃ,ZHING  ,3869
jhuṃ,ZHUNG  ,3870
jheṃ,ZHENG  ,3871
jhoṃ,ZHONG  ,3872
jhaṅ,ZHANG ,3873
jhiṅ,ZHING ,3874
jhuṅ,ZHUNG ,3875
jheṅ,ZHENG ,3876
jhoṅ,ZHONG ,3877
ñamb,NIANG b,3878
ñimb,NIING b,3879
ñumb,NIUNG b,3880
ñemb,NIENG b,3881
ñomb,NIONG b,3882
ñamm,NIANG m,3883
ñimm,NIING m,3884
ñumm,NIUNG m,3885
ñemm,NIENG m,3886
ñomm,NIONG m,3887
ñamp,NIANG p,3888
ñimp,NIING p,3889
ñump,NIUNG p,3890
ñemp,NIENG p,3891
ñomp,NIONG p,3892
ñañc,NIAN c,3893
ñiñc,NIIN c,3894
ñuñc,NIUN c,3895
ñeñc,NIEN c,3896
ñoñc,NION c,3897
ñañj,NIAN j,3898
ñiñj,NIIN j,3899
ñuñj,NIUN j,3900
ñeñj,NIEN j,3901
ñoñj,NION j,3902
ñaññ,NIAN ñ,3903
ñiññ,NIIN ñ,3904
ñuññ,NIUN ñ,3905
ñeññ,NIEN ñ,3906
ñoññ,NION ñ,3907
ñaṇḍ,NIAN ḍ,3908
ñiṇḍ,NIIN ḍ,3909
ñuṇḍ,NIUN ḍ,3910
ñeṇḍ,NIEN ḍ,3911
ñoṇḍ,NION ḍ,3912
ñaṇṇ,NIAN ṇ,3913
ñiṇṇ,NIIN ṇ,3914
ñuṇṇ,NIUN ṇ,3915
ñeṇṇ,NIEN ṇ,3916
ñoṇṇ,NION ṇ,3917
ñaṇṭ,NIAN ṭ,3918
ñiṇṭ,NIIN ṭ,3919
ñuṇṭ,NIUN ṭ,3920
ñeṇṭ,NIEN ṭ,3921
ñoṇṭ,NION ṭ,3922
ñand,NIAN d,3923
ñind,NIIN d,3924
ñund,NIUN d,3925
ñend,NIEN d,3926
ñond,NION d,3927
ñann,NIAN n,3928
ñinn,NIIN n,3929
ñunn,NIUN n,3930
ñenn,NIEN n,3931
ñonn,NION n,3932
ñant,NIAN t,3933
ñint,NIIN t,3934
ñunt,NIUN t,3935
ñent,NIEN t,3936
ñont,NION t,3937
tamb,TANG b,3938
timb,TING b,3939
tumb,TUNG b,3940
temb,TENG b,3941
tomb,TONG b,3942
tamm,TANG m,3943
timm,TING m,3944
tumm,TUNG m,3945
temm,TENG m,3946
tomm,TONG m,3947
tamp,TANG p,3948
timp,TING p,3949
tump,TUNG p,3950
temp,TENG p,3951
tomp,TONG p,3952
tañc,TAN c,3953
tiñc,TIN c,3954
tuñc,TUN c,3955
teñc,TEN c,3956
toñc,TON c,3957
tañj,TAN j,3958
tiñj,TIN j,3959
tuñj,TUN j,3960
teñj,TEN j,3961
toñj,TON j,3962
taññ,TAN ñ,3963
tiññ,TIN ñ,3964
tuññ,TUN ñ,3965
teññ,TEN ñ,3966
toññ,TON ñ,3967
taṇḍ,TAN ḍ,3968
tiṇḍ,TIN ḍ,3969
tuṇḍ,TUN ḍ,3970
teṇḍ,TEN ḍ,3971
toṇḍ,TON ḍ,3972
taṇṇ,TAN ṇ,3973
tiṇṇ,TIN ṇ,3974
tuṇṇ,TUN ṇ,3975
teṇṇ,TEN ṇ,3976
toṇṇ,TON ṇ,3977
taṇṭ,TAN ṭ,3978
tiṇṭ,TIN ṭ,3979
tuṇṭ,TUN ṭ,3980
teṇṭ,TEN ṭ,3981
toṇṭ,TON ṭ,3982
tand,TAN d,3983
tind,TIN d,3984
tund,TUN d,3985
tend,TEN d,3986
tond,TON d,3987
tann,TAN n,3988
tinn,TIN n,3989
tunn,TUN n,3990
tenn,TEN n,3991
tonn,TON n,3992
tant,TAN t,3993
tint,TIN t,3994
tunt,TUN t,3995
tent,TEN t,3996
tont,TON t,3997
ṭamb,TANG b,3998
ṭimb,TING b,3999
ṭumb,TUNG b,4000
ṭemb,TENG b,4001
ṭomb,TONG b,4002
ṭamm,TANG m,4003
ṭimm,TING m,4004
ṭumm,TUNG m,4005
ṭemm,TENG m,4006
ṭomm,TONG m,4007
ṭamp,TANG p,4008
ṭimp,TING p,4009
ṭump,TUNG p,4010
ṭemp,TENG p,4011
ṭomp,TONG p,4012
ṭañc,TAN c,4013
ṭiñc,TIN c,4014
ṭuñc,TUN c,4015
ṭeñc,TEN c,4016
ṭoñc,TON c,4017
ṭañj,TAN j,4018
ṭiñj,TIN j,4019
ṭuñj,TUN j,4020
ṭeñj,TEN j,4021
ṭoñj,TON j,4022
ṭaññ,TAN ñ,4023
ṭiññ,TIN ñ,4024
ṭuññ,TUN ñ,4025
ṭeññ,TEN ñ,4026
ṭoññ,TON ñ,4027
ṭaṇḍ,TAN ḍ,4028
ṭiṇḍ,TIN ḍ,4029
ṭuṇḍ,TUN ḍ,4030
ṭeṇḍ,TEN ḍ,4031
ṭoṇḍ,TON ḍ,4032
ṭaṇṇ,TAN ṇ,4033
ṭiṇṇ,TIN ṇ,4034
ṭuṇṇ,TUN ṇ,4035
ṭeṇṇ,TEN ṇ,4036
ṭoṇṇ,TON ṇ,4037
ṭaṇṭ,TAN ṭ,4038
ṭiṇṭ,TIN ṭ,4039
ṭuṇṭ,TUN ṭ,4040
ṭeṇṭ,TEN ṭ,4041
ṭoṇṭ,TON ṭ,4042
ṭand,TAN d,4043
ṭind,TIN d,4044
ṭund,TUN d,4045
ṭend,TEN d,4046
ṭond,TON d,4047
ṭann,TAN n,4048
ṭinn,TIN n,4049
ṭunn,TUN n,4050
ṭenn,TEN n,4051
ṭonn,TON n,4052
ṭant,TAN t,4053
ṭint,TIN t,4054
ṭunt,TUN t,4055
ṭent,TEN t,4056
ṭont,TON t,4057
thaṃ,TANG  ,4058
thiṃ,TING  ,4059
thuṃ,TUNG  ,4060
theṃ,TENG  ,4061
thoṃ,TONG  ,4062
thaṅ,TANG ,4063
thiṅ,TING ,4064
thuṅ,TUNG ,4065
theṅ,TENG ,4066
thoṅ,TONG ,4067
ṭhaṃ,TANG  ,4068
ṭhiṃ,TING  ,4069
ṭhuṃ,TUNG  ,4070
ṭheṃ,TENG  ,4071
ṭhoṃ,TONG  ,4072
ṭhaṅ,TANG ,4073
ṭhiṅ,TING ,4074
ṭhuṅ,TUNG ,4075
ṭheṅ,TENG ,4076
ṭhoṅ,TONG ,4077
damb,DANG b,4078
dimb,DING b,4079
dumb,DUNG b,4080
demb,DENG b,4081
domb,DONG b,4082
damm,DANG m,4083
dimm,DING m,4084
dumm,DUNG m,4085
demm,DENG m,4086
domm,DONG m,4087
damp,DANG p,4088
dimp,DING p,4089
dump,DUNG p,4090
demp,DENG p,4091
domp,DONG p,4092
dañc,DAN c,4093
diñc,DIN c,4094
duñc,DUN c,4095
deñc,DEN c,4096
doñc,DON c,4097
dañj,DAN j,4098
diñj,DIN j,4099
duñj,DUN j,4100
deñj,DEN j,4101
doñj,DON j,4102
daññ,DAN ñ,4103
diññ,DIN ñ,4104
duññ,DUN ñ,4105
deññ,DEN ñ,4106
doññ,DON ñ,4107
daṇḍ,DAN ḍ,4108
diṇḍ,DIN ḍ,4109
duṇḍ,DUN ḍ,4110
deṇḍ,DEN ḍ,4111
doṇḍ,DON ḍ,4112
daṇṇ,DAN ṇ,4113
diṇṇ,DIN ṇ,4114
duṇṇ,DUN ṇ,4115
deṇṇ,DEN ṇ,4116
doṇṇ,DON ṇ,4117
daṇṭ,DAN ṭ,4118
diṇṭ,DIN ṭ,4119
duṇṭ,DUN ṭ,4120
deṇṭ,DEN ṭ,4121
doṇṭ,DON ṭ,4122
dand,DAN d,4123
dind,DIN d,4124
dund,DUN d,4125
dend,DEN d,4126
dond,DON d,4127
dann,DAN n,4128
dinn,DIN n,4129
dunn,DUN n,4130
denn,DEN n,4131
donn,DON n,4132
dant,DAN t,4133
dint,DIN t,4134
dunt,DUN t,4135
dent,DEN t,4136
dont,DON t,4137
ḍamb,DANG b,4138
ḍimb,DING b,4139
ḍumb,DUNG b,4140
ḍemb,DENG b,4141
ḍomb,DONG b,4142
ḍamm,DANG m,4143
ḍimm,DING m,4144
ḍumm,DUNG m,4145
ḍemm,DENG m,4146
ḍomm,DONG m,4147
ḍamp,DANG p,4148
ḍimp,DING p,4149
ḍump,DUNG p,4150
ḍemp,DENG p,4151
ḍomp,DONG p,4152
ḍañc,DAN c,4153
ḍiñc,DIN c,4154
ḍuñc,DUN c,4155
ḍeñc,DEN c,4156
ḍoñc,DON c,4157
ḍañj,DAN j,4158
ḍiñj,DIN j,4159
ḍuñj,DUN j,4160
ḍeñj,DEN j,4161
ḍoñj,DON j,4162
ḍaññ,DAN ñ,4163
ḍiññ,DIN ñ,4164
ḍuññ,DUN ñ,4165
ḍeññ,DEN ñ,4166
ḍoññ,DON ñ,4167
ḍaṇḍ,DAN ḍ,4168
ḍiṇḍ,DIN ḍ,4169
ḍuṇḍ,DUN ḍ,4170
ḍeṇḍ,DEN ḍ,4171
ḍoṇḍ,DON ḍ,4172
ḍaṇṇ,DAN ṇ,4173
ḍiṇṇ,DIN ṇ,4174
ḍuṇṇ,DUN ṇ,4175
ḍeṇṇ,DEN ṇ,4176
ḍoṇṇ,DON ṇ,4177
ḍaṇṭ,DAN ṭ,4178
ḍiṇṭ,DIN ṭ,4179
ḍuṇṭ,DUN ṭ,4180
ḍeṇṭ,DEN ṭ,4181
ḍoṇṭ,DON ṭ,4182
ḍand,DAN d,4183
ḍind,DIN d,4184
ḍund,DUN d,4185
ḍend,DEN d,4186
ḍond,DON d,4187
ḍann,DAN n,4188
ḍinn,DIN n,4189
ḍunn,DUN n,4190
ḍenn,DEN n,4191
ḍonn,DON n,4192
ḍant,DAN t,4193
ḍint,DIN t,4194
ḍunt,DUN t,4195
ḍent,DEN t,4196
ḍont,DON t,4197
dhaṃ,DANG  ,4198
dhiṃ,DING  ,4199
dhuṃ,DUNG  ,4200
dheṃ,DENG  ,4201
dhoṃ,DONG  ,4202
dhaṅ,DANG ,4203
dhiṅ,DING ,4204
dhuṅ,DUNG ,4205
dheṅ,DENG ,4206
dhoṅ,DONG ,4207
ḍhaṃ,DANG  ,4208
ḍhiṃ,DING  ,4209
ḍhuṃ,DUNG  ,4210
ḍheṃ,DENG  ,4211
ḍhoṃ,DONG  ,4212
ḍhaṅ,DANG ,4213
ḍhiṅ,DING ,4214
ḍhuṅ,DUNG ,4215
ḍheṅ,DENG ,4216
ḍhoṅ,DONG ,4217
namb,NANG b,4218
nimb,NING b,4219
numb,NUNG b,4220
nemb,NENG b,4221
nomb,NONG b,4222
namm,NANG m,4223
nimm,NING m,4224
numm,NUNG m,4225
nemm,NENG m,4226
nomm,NONG m,4227
namp,NANG p,4228
nimp,NING p,4229
nump,NUNG p,4230
nemp,NENG p,4231
nomp,NONG p,4232
nañc,NAN c,4233
niñc,NIN c,4234
nuñc,NUN c,4235
neñc,NEN c,4236
noñc,NON c,4237
nañj,NAN j,4238
niñj,NIN j,4239
nuñj,NUN j,4240
neñj,NEN j,4241
noñj,NON j,4242
naññ,NAN ñ,4243
niññ,NIN ñ,4244
nuññ,NUN ñ,4245
neññ,NEN ñ,4246
noññ,NON ñ,4247
naṇḍ,NAN ḍ,4248
niṇḍ,NIN ḍ,4249
nuṇḍ,NUN ḍ,4250
neṇḍ,NEN ḍ,4251
noṇḍ,NON ḍ,4252
naṇṇ,NAN ṇ,4253
niṇṇ,NIN ṇ,4254
nuṇṇ,NUN ṇ,4255
neṇṇ,NEN ṇ,4256
noṇṇ,NON ṇ,4257
naṇṭ,NAN ṭ,4258
niṇṭ,NIN ṭ,4259
nuṇṭ,NUN ṭ,4260
neṇṭ,NEN ṭ,4261
noṇṭ,NON ṭ,4262
nand,NAN d,4263
nind,NIN d,4264
nund,NUN d,4265
nend,NEN d,4266
nond,NON d,4267
nann,NAN n,4268
ninn,NIN n,4269
nunn,NUN n,4270
nenn,NEN n,4271
nonn,NON n,4272
nant,NAN t,4273
nint,NIN t,4274
nunt,NUN t,4275
nent,NEN t,4276
nont,NON t,4277
ṇamb,NANG b,4278
ṇimb,NING b,4279
ṇumb,NUNG b,4280
ṇemb,NENG b,4281
ṇomb,NONG b,4282
ṇamm,NANG m,4283
ṇimm,NING m,4284
ṇumm,NUNG m,4285
ṇemm,NENG m,4286
ṇomm,NONG m,4287
ṇamp,NANG p,4288
ṇimp,NING p,4289
ṇump,NUNG p,4290
ṇemp,NENG p,4291
ṇomp,NONG p,4292
ṇañc,NAN c,4293
ṇiñc,NIN c,4294
ṇuñc,NUN c,4295
ṇeñc,NEN c,4296
ṇoñc,NON c,4297
ṇañj,NAN j,4298
ṇiñj,NIN j,4299
ṇuñj,NUN j,4300
ṇeñj,NEN j,4301
ṇoñj,NON j,4302
ṇaññ,NAN ñ,4303
ṇiññ,NIN ñ,4304
ṇuññ,NUN ñ,4305
ṇeññ,NEN ñ,4306
ṇoññ,NON ñ,4307
ṇaṇḍ,NAN ḍ,4308
ṇiṇḍ,NIN ḍ,4309
ṇuṇḍ,NUN ḍ,4310
ṇeṇḍ,NEN ḍ,4311
ṇoṇḍ,NON ḍ,4312
ṇaṇṇ,NAN ṇ,4313
ṇiṇṇ,NIN ṇ,4314
ṇuṇṇ,NUN ṇ,4315
ṇeṇṇ,NEN ṇ,4316
ṇoṇṇ,NON ṇ,4317
ṇaṇṭ,NAN ṭ,4318
ṇiṇṭ,NIN ṭ,4319
ṇuṇṭ,NUN ṭ,4320
ṇeṇṭ,NEN ṭ,4321
ṇoṇṭ,NON ṭ,4322
ṇand,NAN d,4323
ṇind,NIN d,4324
ṇund,NUN d,4325
ṇend,NEN d,4326
ṇond,NON d,4327
ṇann,NAN n,4328
ṇinn,NIN n,4329
ṇunn,NUN n,4330
ṇenn,NEN n,4331
ṇonn,NON n,4332
ṇant,NAN t,4333
ṇint,NIN t,4334
ṇunt,NUN t,4335
ṇent,NEN t,4336
ṇont,NON t,4337
pamb,PANG b,4338
pimb,PING b,4339
pumb,PUNG b,4340
pemb,PENG b,4341
pomb,PONG b,4342
pamm,PANG m,4343
pimm,PING m,4344
pumm,PUNG m,4345
pemm,PENG m,4346
pomm,PONG m,4347
pamp,PANG p,4348
pimp,PING p,4349
pump,PUNG p,4350
pemp,PENG p,4351
pomp,PONG p,4352
pañc,PAN c,4353
piñc,PIN c,4354
puñc,PUN c,4355
peñc,PEN c,4356
poñc,PON c,4357
pañj,PAN j,4358
piñj,PIN j,4359
puñj,PUN j,4360
peñj,PEN j,4361
poñj,PON j,4362
paññ,PAN ñ,4363
piññ,PIN ñ,4364
puññ,PUN ñ,4365
peññ,PEN ñ,4366
poññ,PON ñ,4367
paṇḍ,PAN ḍ,4368
piṇḍ,PIN ḍ,4369
puṇḍ,PUN ḍ,4370
peṇḍ,PEN ḍ,4371
poṇḍ,PON ḍ,4372
paṇṇ,PAN ṇ,4373
piṇṇ,PIN ṇ,4374
puṇṇ,PUN ṇ,4375
peṇṇ,PEN ṇ,4376
poṇṇ,PON ṇ,4377
paṇṭ,PAN ṭ,4378
piṇṭ,PIN ṭ,4379
puṇṭ,PUN ṭ,4380
peṇṭ,PEN ṭ,4381
poṇṭ,PON ṭ,4382
pand,PAN d,4383
pind,PIN d,4384
pund,PUN d,4385
pend,PEN d,4386
pond,PON d,4387
pann,PAN n,4388
pinn,PIN n,4389
punn,PUN n,4390
penn,PEN n,4391
ponn,PON n,4392
pant,PAN t,4393
pint,PIN t,4394
punt,PUN t,4395
pent,PEN t,4396
pont,PON t,4397
phaṃ,PANG  ,4398
phiṃ,PING  ,4399
phuṃ,PUNG  ,4400
pheṃ,PENG  ,4401
phoṃ,PONG  ,4402
phaṅ,PANG ,4403
phiṅ,PING ,4404
phuṅ,PUNG ,4405
pheṅ,PENG ,4406
phoṅ,PONG ,4407
bamb,BANG b,4408
bimb,BING b,4409
bumb,BUNG b,4410
bemb,BENG b,4411
bomb,BONG b,4412
bamm,BANG m,4413
bimm,BING m,4414
bumm,BUNG m,4415
bemm,BENG m,4416
bomm,BONG m,4417
bamp,BANG p,4418
bimp,BING p,4419
bump,BUNG p,4420
bemp,BENG p,4421
bomp,BONG p,4422
bañc,BAN c,4423
biñc,BIN c,4424
buñc,BUN c,4425
beñc,BEN c,4426
boñc,BON c,4427
bañj,BAN j,4428
biñj,BIN j,4429
buñj,BUN j,4430
beñj,BEN j,4431
boñj,BON j,4432
baññ,BAN ñ,4433
biññ,BIN ñ,4434
buññ,BUN ñ,4435
beññ,BEN ñ,4436
boññ,BON ñ,4437
baṇḍ,BAN ḍ,4438
biṇḍ,BIN ḍ,4439
buṇḍ,BUN ḍ,4440
beṇḍ,BEN ḍ,4441
boṇḍ,BON ḍ,4442
baṇṇ,BAN ṇ,4443
biṇṇ,BIN ṇ,4444
buṇṇ,BUN ṇ,4445
beṇṇ,BEN ṇ,4446
boṇṇ,BON ṇ,4447
baṇṭ,BAN ṭ,4448
biṇṭ,BIN ṭ,4449
buṇṭ,BUN ṭ,4450
beṇṭ,BEN ṭ,4451
boṇṭ,BON ṭ,4452
band,BAN d,4453
bind,BIN d,4454
bund,BUN d,4455
bend,BEN d,4456
bond,BON d,4457
bann,BAN n,4458
binn,BIN n,4459
bunn,BUN n,4460
benn,BEN n,4461
bonn,BON n,4462
bant,BAN t,4463
bint,BIN t,4464
bunt,BUN t,4465
bent,BEN t,4466
bont,BON t,4467
bhaṃ,BANG  ,4468
bhiṃ,BING  ,4469
bhuṃ,BUNG  ,4470
bheṃ,BENG  ,4471
bhoṃ,BONG  ,4472
bhaṅ,BANG ,4473
bhiṅ,BING ,4474
bhuṅ,BUNG ,4475
bheṅ,BENG ,4476
bhoṅ,BONG ,4477
mamb,MANG b,4478
mimb,MING b,4479
mumb,MUNG b,4480
memb,MENG b,4481
momb,MONG b,4482
mamm,MANG m,4483
mimm,MING m,4484
mumm,MUNG m,4485
memm,MENG m,4486
momm,MONG m,4487
mamp,MANG p,4488
mimp,MING p,4489
mump,MUNG p,4490
memp,MENG p,4491
momp,MONG p,4492
mañc,MAN c,4493
miñc,MIN c,4494
muñc,MUN c,4495
meñc,MEN c,4496
moñc,MON c,4497
mañj,MAN j,4498
miñj,MIN j,4499
muñj,MUN j,4500
meñj,MEN j,4501
moñj,MON j,4502
maññ,MAN ñ,4503
miññ,MIN ñ,4504
muññ,MUN ñ,4505
meññ,MEN ñ,4506
moññ,MON ñ,4507
maṇḍ,MAN ḍ,4508
miṇḍ,MIN ḍ,4509
muṇḍ,MUN ḍ,4510
meṇḍ,MEN ḍ,4511
moṇḍ,MON ḍ,4512
maṇṇ,MAN ṇ,4513
miṇṇ,MIN ṇ,4514
muṇṇ,MUN ṇ,4515
meṇṇ,MEN ṇ,4516
moṇṇ,MON ṇ,4517
maṇṭ,MAN ṭ,4518
miṇṭ,MIN ṭ,4519
muṇṭ,MUN ṭ,4520
meṇṭ,MEN ṭ,4521
moṇṭ,MON ṭ,4522
mand,MAN d,4523
mind,MIN d,4524
mund,MUN d,4525
mend,MEN d,4526
mond,MON d,4527
mann,MAN n,4528
minn,MIN n,4529
munn,MUN n,4530
menn,MEN n,4531
monn,MON n,4532
mant,MAN t,4533
mint,MIN t,4534
munt,MUN t,4535
ment,MEN t,4536
mont,MON t,4537
yamb,YANG b,4538
yimb,YING b,4539
yumb,YUNG b,4540
yemb,YENG b,4541
yomb,YONG b,4542
yamm,YANG m,4543
yimm,YING m,4544
yumm,YUNG m,4545
yemm,YENG m,4546
yomm,YONG m,4547
yamp,YANG p,4548
yimp,YING p,4549
yump,YUNG p,4550
yemp,YENG p,4551
yomp,YONG p,4552
yañc,YAN c,4553
yiñc,YIN c,4554
yuñc,YUN c,4555
yeñc,YEN c,4556
yoñc,YON c,4557
yañj,YAN j,4558
yiñj,YIN j,4559
yuñj,YUN j,4560
yeñj,YEN j,4561
yoñj,YON j,4562
yaññ,YAN ñ,4563
yiññ,YIN ñ,4564
yuññ,YUN ñ,4565
yeññ,YEN ñ,4566
yoññ,YON ñ,4567
yaṇḍ,YAN ḍ,4568
yiṇḍ,YIN ḍ,4569
yuṇḍ,YUN ḍ,4570
yeṇḍ,YEN ḍ,4571
yoṇḍ,YON ḍ,4572
yaṇṇ,YAN ṇ,4573
yiṇṇ,YIN ṇ,4574
yuṇṇ,YUN ṇ,4575
yeṇṇ,YEN ṇ,4576
yoṇṇ,YON ṇ,4577
yaṇṭ,YAN ṭ,4578
yiṇṭ,YIN ṭ,4579
yuṇṭ,YUN ṭ,4580
yeṇṭ,YEN ṭ,4581
yoṇṭ,YON ṭ,4582
yand,YAN d,4583
yind,YIN d,4584
yund,YUN d,4585
yend,YEN d,4586
yond,YON d,4587
yann,YAN n,4588
yinn,YIN n,4589
yunn,YUN n,4590
yenn,YEN n,4591
yonn,YON n,4592
yant,YAN t,4593
yint,YIN t,4594
yunt,YUN t,4595
yent,YEN t,4596
yont,YON t,4597
lamb,LANG b,4598
limb,LING b,4599
lumb,LUNG b,4600
lemb,LENG b,4601
lomb,LONG b,4602
lamm,LANG m,4603
limm,LING m,4604
lumm,LUNG m,4605
lemm,LENG m,4606
lomm,LONG m,4607
lamp,LANG p,4608
limp,LING p,4609
lump,LUNG p,4610
lemp,LENG p,4611
lomp,LONG p,4612
lañc,LAN c,4613
liñc,LIN c,4614
luñc,LUN c,4615
leñc,LEN c,4616
loñc,LON c,4617
lañj,LAN j,4618
liñj,LIN j,4619
luñj,LUN j,4620
leñj,LEN j,4621
loñj,LON j,4622
laññ,LAN ñ,4623
liññ,LIN ñ,4624
luññ,LUN ñ,4625
leññ,LEN ñ,4626
loññ,LON ñ,4627
laṇḍ,LAN ḍ,4628
liṇḍ,LIN ḍ,4629
luṇḍ,LUN ḍ,4630
leṇḍ,LEN ḍ,4631
loṇḍ,LON ḍ,4632
laṇṇ,LAN ṇ,4633
liṇṇ,LIN ṇ,4634
luṇṇ,LUN ṇ,4635
leṇṇ,LEN ṇ,4636
loṇṇ,LON ṇ,4637
laṇṭ,LAN ṭ,4638
liṇṭ,LIN ṭ,4639
luṇṭ,LUN ṭ,4640
leṇṭ,LEN ṭ,4641
loṇṭ,LON ṭ,4642
land,LAN d,4643
lind,LIN d,4644
lund,LUN d,4645
lend,LEN d,4646
lond,LON d,4647
lann,LAN n,4648
linn,LIN n,4649
lunn,LUN n,4650
lenn,LEN n,4651
lonn,LON n,4652
lant,LAN t,4653
lint,LIN t,4654
lunt,LUN t,4655
lent,LEN t,4656
lont,LON t,4657
ḷamb,LANG b,4658
ḷimb,LING b,4659
ḷumb,LUNG b,4660
ḷemb,LENG b,4661
ḷomb,LONG b,4662
ḷamm,LANG m,4663
ḷimm,LING m,4664
ḷumm,LUNG m,4665
ḷemm,LENG m,4666
ḷomm,LONG m,4667
ḷamp,LANG p,4668
ḷimp,LING p,4669
ḷump,LUNG p,4670
ḷemp,LENG p,4671
ḷomp,LONG p,4672
ḷañc,LAN c,4673
ḷiñc,LIN c,4674
ḷuñc,LUN c,4675
ḷeñc,LEN c,4676
ḷoñc,LON c,4677
ḷañj,LAN j,4678
ḷiñj,LIN j,4679
ḷuñj,LUN j,4680
ḷeñj,LEN j,4681
ḷoñj,LON j,4682
ḷaññ,LAN ñ,4683
ḷiññ,LIN ñ,4684
ḷuññ,LUN ñ,4685
ḷeññ,LEN ñ,4686
ḷoññ,LON ñ,4687
ḷaṇḍ,LAN ḍ,4688
ḷiṇḍ,LIN ḍ,4689
ḷuṇḍ,LUN ḍ,4690
ḷeṇḍ,LEN ḍ,4691
ḷoṇḍ,LON ḍ,4692
ḷaṇṇ,LAN ṇ,4693
ḷiṇṇ,LIN ṇ,4694
ḷuṇṇ,LUN ṇ,4695
ḷeṇṇ,LEN ṇ,4696
ḷoṇṇ,LON ṇ,4697
ḷaṇṭ,LAN ṭ,4698
ḷiṇṭ,LIN ṭ,4699
